Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone,Long,Lat
12078,JAN SHATABDI,VIJAYAWADA JN,BZA,1,SR,80.61864800000000,16.518262
12078,JAN SHATABDI,NEW GUNTUR,NGNT,5,SR,80.4582228,16.3100404
12078,JAN SHATABDI,TENALI JN,TEL,32,SR,80.640413,16.242409
12078,JAN SHATABDI,CHIRALA,CLX,37,SR,80.353602,15.830755
12078,JAN SHATABDI,ONGOLE,OGL,24,SR,80.057404,15.498064
12078,JAN SHATABDI,KAVALI,KVZ,30,SR,79.988271,14.915993
12078,JAN SHATABDI,NELLORE,NLR,26,SR,79.989383,14.460592
12078,JAN SHATABDI,GUDUR JN,GDR,25,SR,79.845121,14.148227
12078,JAN SHATABDI,NAYUDUPETA,NYP,26,SR,79.900898,13.908321
12078,JAN SHATABDI,SULLURUPETA,SPE,26,SR,80.018161,13.696463
12078,JAN SHATABDI,CHENNAI CENTRAL,MAS,2,SR,80.27485630000000,13.0847613
