Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone,Long,Lat
12098,KGBP AGTL JANSHT,KHONGSANG,KGBP,0,NFR,,
12098,KGBP AGTL JANSHT,THINGOU,TGBP,0,NFR,,
12098,KGBP AGTL JANSHT,RANI GAIDINLIU,RGBP,0,NFR,,
12098,KGBP AGTL JANSHT,VANGAICHUNGPAO,VNGP,0,NFR,,
12098,KGBP AGTL JANSHT,JIRIBAM,JRBM,0,NFR,93.12437581,24.79884918
12098,KGBP AGTL JANSHT,ARUNACHAL,ARCL,2,NFR,92.742995,24.855593
12098,KGBP AGTL JANSHT,BADARPUR JN,BPB,8,NFR,92.5563227,24.8651775
12098,KGBP AGTL JANSHT,NEW KARIMGANJ,NKMG,19,NFR,92.3943808116131,24.8433689098397
12098,KGBP AGTL JANSHT,DHARMANAGAR,DMR,12,NFR,92.16824700000000,24.366946
12098,KGBP AGTL JANSHT,AMBASA,ABSA,9,NFR,91.860783,23.930507
