Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone,Long,Lat
12078,JAN SHATABDI,VIJAYAWADA JN,BZA,3,SR,80.61864800000000,16.518262
12078,JAN SHATABDI,NEW GUNTUR,NGNT,4,SR,80.4582228,16.3100404
12078,JAN SHATABDI,TENALI JN,TEL,18,SR,80.640413,16.242409
12078,JAN SHATABDI,CHIRALA,CLX,21,SR,80.353602,15.830755
12078,JAN SHATABDI,ONGOLE,OGL,15,SR,80.057404,15.498064
12078,JAN SHATABDI,KAVALI,KVZ,18,SR,79.988271,14.915993
12078,JAN SHATABDI,NELLORE,NLR,16,SR,79.989383,14.460592
12078,JAN SHATABDI,GUDUR JN,GDR,15,SR,79.845121,14.148227
12078,JAN SHATABDI,NAYUDUPETA,NYP,13,SR,79.900898,13.908321
12078,JAN SHATABDI,SULLURUPETA,SPE,14,SR,80.018161,13.696463
