Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone,Long,Lat
12097,AGTL KGBP JANSHT,AGARTALA,AGTL,4,NFR,91.278481,23.792417
12097,AGTL KGBP JANSHT,AMBASA,ABSA,8,NFR,91.860783,23.930507
12097,AGTL KGBP JANSHT,DHARMANAGAR,DMR,5,NFR,92.16824700000000,24.366946
12097,AGTL KGBP JANSHT,NEW KARIMGANJ,NKMG,9,NFR,92.3943808116131,24.8433689098397
12097,AGTL KGBP JANSHT,BADARPUR JN,BPB,19,NFR,92.5563227,24.8651775
12097,AGTL KGBP JANSHT,ARUNACHAL,ARCL,14,NFR,92.742995,24.855593
12097,AGTL KGBP JANSHT,JIRIBAM,JRBM,0,NFR,93.12437581,24.79884918
12097,AGTL KGBP JANSHT,VANGAICHUNGPAO,VNGP,0,NFR,,
12097,AGTL KGBP JANSHT,RANI GAIDINLIU,RGBP,0,NFR,,
12097,AGTL KGBP JANSHT,THINGOU,TGBP,0,NFR,,
12097,AGTL KGBP JANSHT,KHONGSANG,KGBP,0,NFR,,
