Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone,Long,Lat
7609,PAU TPTY SPL,PURNA JN,PAU,10,SCR,77.024985,19.180527
7609,PAU TPTY SPL,PARBHANI JN,PBN,10,SCR,76.774119,19.25746
7609,PAU TPTY SPL,GANGAKHER,GNH,6,SCR,76.755511,18.973377
7609,PAU TPTY SPL,PARLI VAIJNATH,PRLI,36,SCR,76.524424,18.853005
7609,PAU TPTY SPL,LATUR ROAD,LTRR,11,SCR,76.845289,18.506494
7609,PAU TPTY SPL,UDGIR,UDGR,13,SCR,77.1099430353,18.3906018255
7609,PAU TPTY SPL,BIDAR,BIDR,85,SCR,77.5137793,17.9116836
7609,PAU TPTY SPL,MARPALLI,MRF,90,SCR,77.771485,17.54542
7609,PAU TPTY SPL,VIKARABAD JN,VKB,118,SCR,77.90940900000000,17.337132
7609,PAU TPTY SPL,LINGAMPALLI,LPI,142,SCR,78.31677400000000,17.482874
7609,PAU TPTY SPL,SECUNDERABAD JN,SC,92,SCR,78.50148100000000,17.433147
7609,PAU TPTY SPL,NALGONDA,NLDA,100,SCR,79.283436,17.06118
7609,PAU TPTY SPL,MIRYALAGUDA,MRGA,93,SCR,79.533503,16.860392
7609,PAU TPTY SPL,NADIKODE,NDKD,136,SCR,79.72356500000000,16.590634
7609,PAU TPTY SPL,SATTENAPALLE,SAP,135,SCR,80.152704,16.405018
7609,PAU TPTY SPL,GUNTUR JN,GNT,120,SCR,80.44197300000000,16.300784
7609,PAU TPTY SPL,TENALI JN,TEL,116,SCR,80.640413,16.242409
7609,PAU TPTY SPL,BAPATLA,BPP,124,SCR,80.46842480000000,15.9086144
7609,PAU TPTY SPL,CHIRALA,CLX,131,SCR,80.353602,15.830755
7609,PAU TPTY SPL,ONGOLE,OGL,136,SCR,80.057404,15.498064
7609,PAU TPTY SPL,KAVALI,KVZ,148,SCR,79.988271,14.915993
7609,PAU TPTY SPL,NELLORE,NLR,162,SCR,79.989383,14.460592
7609,PAU TPTY SPL,GUDUR JN,GDR,155,SCR,79.845121,14.148227
7609,PAU TPTY SPL,RENIGUNTA JN,RU,156,SCR,79.50629000000000,13.636261
7609,PAU TPTY SPL,TIRUPATI,TPTY,107,SCR,79.418968,13.62763
